Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283005.839582,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.839631,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,4.9114227294921875e-05
1741283005.839631,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.839631,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.839631,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.839651,75,10.100.102.3,142.250.75.68,128,UDP,51176,443,,,,,,-1289654435467106771,2.002716064453125e-05
1741283005.839715,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,6.389617919921875e-05
1741283005.839715,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.839914,75,10.100.102.3,142.250.75.68,128,UDP,51176,443,,,,,,-1289654435467106771,0.0001990795135498047
1741283005.840003,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,8.893013000488281e-05
1741283005.840003,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.840003,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.840405,1466,10.100.102.3,142.250.75.138,128,TCP,62170,443,ACK,512,TLS 1.0,Handshake,1903,5794300687883258020,0.0004019737243652344
1741283005.840405,550,10.100.102.3,142.250.75.138,128,TCP,62170,443,PSH+ACK,512,,,,5794300687883258020,0.0
1741283005.84069,75,10.100.102.3,142.250.75.68,128,UDP,51176,443,,,,,,-1289654435467106771,0.0002849102020263672
1741283005.841244,66,142.250.75.138,10.100.102.3,122,TCP,443,62171,SYN+ACK,65535,,,,-6182788536592106854,0.0005540847778320312
1741283005.841244,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841244,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841244,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841244,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841315,54,10.100.102.3,142.250.75.138,128,TCP,62171,443,ACK,512,,,,113894725781666497,7.104873657226562e-05
1741283005.841395,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,7.987022399902344e-05
1741283005.841395,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841395,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841395,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841557,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0001621246337890625
1741283005.841557,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841591,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,3.3855438232421875e-05
1741283005.841591,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841643,1466,10.100.102.3,142.250.75.138,128,TCP,62171,443,ACK,512,TLS 1.0,Handshake,1903,113894725781666497,5.221366882324219e-05
1741283005.841643,550,10.100.102.3,142.250.75.138,128,TCP,62171,443,PSH+ACK,512,,,,113894725781666497,0.0
1741283005.841814,75,10.100.102.3,142.250.75.68,128,UDP,51176,443,,,,,,-1289654435467106771,0.0001709461212158203
1741283005.841913,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,9.894371032714844e-05
1741283005.841913,1294,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.841913,554,142.250.75.68,10.100.102.3,59,UDP,443,51176,,,,,,8836970581802932272,0.0
1741283005.842027,75,10.100.102.3,142.250.75.68,128,UDP,51176,443,,,,,,-1289654435467106771,0.00011396408081054688
1741283005.842706,56,142.250.75.34,10.100.102.3,122,TCP,443,62167,ACK,1046,,,,238177936104880049,0.00067901611328125
1741283005.844988,195,10.100.102.1,10.100.102.3,64,UDP,53,52740,,,,,,-2774565114901904067,0.0022821426391601562
1741283005.844988,756,142.250.75.35,10.100.102.3,123,TCP,80,62137,PSH+ACK,1050,,,,7954879143879335371,0.0
1741283005.844988,85,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.844988,66,142.250.75.138,10.100.102.3,123,TCP,443,62170,ACK,1054,,,,1171436020615768893,0.0
1741283005.844988,54,142.250.75.138,10.100.102.3,123,TCP,443,62170,ACK,1047,,,,1171436020615768893,0.0
1741283005.844988,1294,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.844988,1294,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.844988,1294,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.846018,82,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,0.00102996826171875
1741283005.846742,118,10.100.102.3,142.250.75.49,128,TCP,62169,443,PSH+ACK,512,,,,4331291179370535853,0.0007238388061523438
1741283005.847305,66,142.250.75.138,10.100.102.3,122,TCP,443,62171,ACK,1054,,,,-6182788536592106854,0.0005631446838378906
1741283005.8475,146,10.100.102.3,142.250.75.49,128,TCP,62169,443,PSH+ACK,512,,,,4331291179370535853,0.00019502639770507812
1741283005.847538,373,10.100.102.3,142.250.75.49,128,TCP,62169,443,PSH+ACK,512,,,,4331291179370535853,3.790855407714844e-05
1741283005.847556,847,10.100.102.3,142.250.75.49,128,TCP,62169,443,PSH+ACK,512,,,,4331291179370535853,1.811981201171875e-05
1741283005.847975,54,142.250.75.138,10.100.102.3,122,TCP,443,62171,ACK,1047,,,,-6182788536592106854,0.0004189014434814453
1741283005.854212,56,142.250.75.49,10.100.102.3,122,TCP,443,62169,ACK,1047,,,,-9073722105348825280,0.006237030029296875
1741283005.854212,56,142.250.75.49,10.100.102.3,122,TCP,443,62169,ACK,1047,,,,-9073722105348825280,0.0
1741283005.854212,56,142.250.75.49,10.100.102.3,122,TCP,443,62169,ACK,1046,,,,-9073722105348825280,0.0
1741283005.854212,56,142.250.75.49,10.100.102.3,122,TCP,443,62169,ACK,1043,,,,-9073722105348825280,0.0
1741283005.854212,670,142.250.75.49,10.100.102.3,122,TCP,443,62169,PSH+ACK,1043,,,,-9073722105348825280,0.0
1741283005.854212,85,142.250.75.49,10.100.102.3,122,TCP,443,62169,PSH+ACK,1043,,,,-9073722105348825280,0.0
1741283005.854276,54,10.100.102.3,142.250.75.49,128,TCP,62169,443,ACK,510,,,,4331291179370535853,6.389617919921875e-05
1741283005.855749,85,10.100.102.3,142.250.75.49,128,TCP,62169,443,PSH+ACK,510,,,,4331291179370535853,0.0014729499816894531
1741283005.860346,54,10.100.102.3,142.250.75.35,128,TCP,62135,80,ACK,512,,,,-5619989499470803087,0.004597187042236328
1741283005.860358,54,10.100.102.3,142.250.75.131,128,TCP,62168,443,ACK,510,,,,2769787896301667291,1.1920928955078125e-05
1741283005.865735,56,142.250.75.49,10.100.102.3,122,TCP,443,62169,ACK,1043,,,,-9073722105348825280,0.005377054214477539
1741283005.876157,82,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,0.010421991348266602
1741283005.89016,1145,142.250.75.131,10.100.102.3,123,TCP,443,62168,PSH+ACK,1045,,,,8227786522778671978,0.01400303840637207
1741283005.89163,54,10.100.102.3,142.250.75.35,128,TCP,62137,80,ACK,512,,,,-4274520738144683659,0.0014698505401611328
1741283005.892972,85,142.250.75.131,10.100.102.3,123,TCP,443,62168,PSH+ACK,1045,,,,8227786522778671978,0.0013420581817626953
1741283005.892972,93,142.250.75.131,10.100.102.3,123,TCP,443,62168,PSH+ACK,1045,,,,8227786522778671978,0.0
1741283005.893021,54,10.100.102.3,142.250.75.131,128,TCP,62168,443,ACK,512,,,,2769787896301667291,4.9114227294921875e-05
1741283005.893252,93,10.100.102.3,142.250.75.131,128,TCP,62168,443,PSH+ACK,512,,,,2769787896301667291,0.0002307891845703125
1741283005.894769,1294,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,0.0015170574188232422
1741283005.89484,1294,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,7.104873657226562e-05
1741283005.897913,1294,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.003072977066040039
1741283005.897913,1294,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.897913,1294,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.897913,587,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.897913,86,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.898298,1466,142.250.75.138,10.100.102.3,123,TCP,443,62170,ACK,1047,TLS 1.2,Application Data,4356,1171436020615768893,0.00038504600524902344
1741283005.898298,1466,142.250.75.138,10.100.102.3,123,TCP,443,62170,ACK,1047,,,,1171436020615768893,0.0
1741283005.898298,1466,142.250.75.138,10.100.102.3,123,TCP,443,62170,ACK,1047,,,,1171436020615768893,0.0
1741283005.898298,1400,142.250.75.138,10.100.102.3,123,TCP,443,62170,PSH+ACK,1047,,,,1171436020615768893,0.0
1741283005.898324,54,10.100.102.3,142.250.75.138,128,TCP,62170,443,ACK,512,,,,5794300687883258020,2.5987625122070312e-05
1741283005.898921,84,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,0.0005970001220703125
1741283005.899182,56,142.250.75.131,10.100.102.3,123,TCP,443,62168,ACK,1045,,,,8227786522778671978,0.00026106834411621094
1741283005.899704,1466,142.250.75.138,10.100.102.3,122,TCP,443,62171,ACK,1047,TLS 1.2,Application Data,4356,-6182788536592106854,0.0005218982696533203
1741283005.899704,1466,142.250.75.138,10.100.102.3,122,TCP,443,62171,ACK,1047,,,,-6182788536592106854,0.0
1741283005.899704,1466,142.250.75.138,10.100.102.3,122,TCP,443,62171,PSH+ACK,1047,,,,-6182788536592106854,0.0
1741283005.899725,54,10.100.102.3,142.250.75.138,128,TCP,62171,443,ACK,512,,,,113894725781666497,2.09808349609375e-05
1741283005.900402,1400,142.250.75.138,10.100.102.3,122,TCP,443,62171,PSH+ACK,1047,,,,-6182788536592106854,0.0006771087646484375
1741283005.900415,54,10.100.102.3,142.250.75.138,128,TCP,62171,443,ACK,507,,,,113894725781666497,1.2874603271484375e-05
1741283005.90151,85,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0010950565338134766
1741283005.90193,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0004200935363769531
1741283005.90193,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.90193,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.902353,82,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,0.0004229545593261719
1741283005.902474,512,10.100.102.3,142.250.75.35,128,TCP,62135,80,PSH+ACK,512,,,,-5619989499470803087,0.00012087821960449219
1741283005.902522,512,10.100.102.3,142.250.75.35,128,TCP,62137,80,PSH+ACK,512,,,,-4274520738144683659,4.8160552978515625e-05
1741283005.903125,512,10.100.102.3,142.250.75.35,128,TCP,62164,80,PSH+ACK,510,,,,8873019735300176508,0.0006029605865478516
1741283005.904366,109,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0012409687042236328
1741283005.906263,56,142.250.75.35,10.100.102.3,123,TCP,80,62137,ACK,1049,,,,7954879143879335371,0.0018970966339111328
1741283005.906263,56,142.250.75.35,10.100.102.3,122,TCP,80,62135,ACK,1049,,,,3443933066561312357,0.0
1741283005.908232,56,142.250.75.35,10.100.102.3,123,TCP,80,62164,ACK,1051,,,,-3909934148729371604,0.001968860626220703
1741283005.914981,1265,142.250.75.49,10.100.102.3,122,TCP,443,62169,PSH+ACK,1043,,,,-9073722105348825280,0.00674891471862793
1741283005.916291,85,142.250.75.49,10.100.102.3,122,TCP,443,62169,PSH+ACK,1043,,,,-9073722105348825280,0.001310110092163086
1741283005.916291,93,142.250.75.49,10.100.102.3,122,TCP,443,62169,PSH+ACK,1043,,,,-9073722105348825280,0.0
1741283005.916328,54,10.100.102.3,142.250.75.49,128,TCP,62169,443,ACK,512,,,,4331291179370535853,3.695487976074219e-05
1741283005.916503,93,10.100.102.3,142.250.75.49,128,TCP,62169,443,PSH+ACK,512,,,,4331291179370535853,0.00017499923706054688
1741283005.917568,1294,10.100.102.3,142.250.75.49,128,UDP,51180,443,,,,,,8248450988825960039,0.0010650157928466797
1741283005.917611,1294,10.100.102.3,142.250.75.49,128,UDP,51180,443,,,,,,8248450988825960039,4.291534423828125e-05
1741283005.920694,56,142.250.75.49,10.100.102.3,122,TCP,443,62169,ACK,1043,,,,-9073722105348825280,0.0030832290649414062
1741283005.922787,85,142.250.75.49,10.100.102.3,60,UDP,443,51180,,,,,,683533103662323612,0.0020928382873535156
1741283005.922787,1294,142.250.75.49,10.100.102.3,60,UDP,443,51180,,,,,,683533103662323612,0.0
1741283005.922938,86,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,0.00015115737915039062
1741283005.922991,82,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,5.2928924560546875e-05
1741283005.923595,1294,142.250.75.49,10.100.102.3,60,UDP,443,51180,,,,,,683533103662323612,0.0006039142608642578
1741283005.923595,1294,142.250.75.49,10.100.102.3,60,UDP,443,51180,,,,,,683533103662323612,0.0
1741283005.923976,82,10.100.102.3,142.250.75.49,128,UDP,51180,443,,,,,,8248450988825960039,0.0003809928894042969
1741283005.93042,85,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.006443977355957031
1741283005.939131,82,10.100.102.3,142.250.75.49,128,UDP,51180,443,,,,,,8248450988825960039,0.008711099624633789
1741283005.947816,894,10.100.102.3,142.250.75.68,128,UDP,51176,443,,,,,,-1289654435467106771,0.008684873580932617
1741283005.953099,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0052831172943115234
1741283005.953099,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.953252,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.00015306472778320312
1741283005.953252,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.953252,85,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.953461,84,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,0.00020885467529296875
1741283005.954717,82,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,0.0012559890747070312
1741283005.958851,1294,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.004134178161621094
1741283005.958851,694,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.9597,85,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,0.0008490085601806641
1741283005.959841,755,142.250.75.35,10.100.102.3,122,TCP,80,62135,PSH+ACK,1050,,,,3443933066561312357,0.00014090538024902344
1741283005.959841,755,142.250.75.35,10.100.102.3,123,TCP,80,62137,PSH+ACK,1050,,,,7954879143879335371,0.0
1741283005.960064,755,142.250.75.35,10.100.102.3,123,TCP,80,62164,PSH+ACK,1051,,,,-3909934148729371604,0.00022292137145996094
1741283005.960875,173,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,0.0008111000061035156
1741283005.961047,85,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.00017189979553222656
1741283005.961116,108,10.100.102.3,142.250.75.131,128,UDP,51179,443,,,,,,-5340987682116824687,6.914138793945312e-05
1741283005.961202,93,10.100.102.3,142.250.75.131,128,TCP,62168,443,PSH+ACK,512,,,,2769787896301667291,8.58306884765625e-05
1741283005.961829,118,10.100.102.3,142.250.75.138,128,TCP,62171,443,PSH+ACK,507,,,,113894725781666497,0.0006270408630371094
1741283005.961967,118,10.100.102.3,142.250.75.138,128,TCP,62170,443,PSH+ACK,512,,,,5794300687883258020,0.0001380443572998047
1741283005.962046,78,10.100.102.3,142.250.75.131,128,TCP,62168,443,PSH+ACK,512,,,,2769787896301667291,7.891654968261719e-05
1741283005.962059,54,10.100.102.3,142.250.75.131,128,TCP,62168,443,FIN+ACK,512,,,,2769787896301667291,1.3113021850585938e-05
1741283005.962158,173,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,9.894371032714844e-05
1741283005.962177,107,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,1.9073486328125e-05
1741283005.962201,93,10.100.102.3,142.250.75.34,128,TCP,62167,443,PSH+ACK,508,,,,8977087177692757614,2.4080276489257812e-05
1741283005.962444,146,10.100.102.3,142.250.75.138,128,TCP,62171,443,PSH+ACK,507,,,,113894725781666497,0.0002429485321044922
1741283005.96249,163,10.100.102.3,142.250.75.138,128,TCP,62170,443,PSH+ACK,512,,,,5794300687883258020,4.601478576660156e-05
1741283005.962815,502,10.100.102.3,142.250.75.138,128,TCP,62171,443,PSH+ACK,507,,,,113894725781666497,0.0003249645233154297
1741283005.96286,78,10.100.102.3,142.250.75.34,128,TCP,62167,443,PSH+ACK,508,,,,8977087177692757614,4.506111145019531e-05
1741283005.962871,54,10.100.102.3,142.250.75.34,128,TCP,62167,443,FIN+ACK,508,,,,8977087177692757614,1.0967254638671875e-05
1741283005.966381,56,142.250.75.138,10.100.102.3,123,TCP,443,62170,ACK,1047,,,,1171436020615768893,0.003509998321533203
1741283005.966381,56,142.250.75.131,10.100.102.3,123,TCP,443,62168,ACK,1045,,,,8227786522778671978,0.0
1741283005.966381,56,142.250.75.131,10.100.102.3,123,TCP,443,62168,ACK,1045,,,,8227786522778671978,0.0
1741283005.966381,56,142.250.75.138,10.100.102.3,123,TCP,443,62170,ACK,1047,,,,1171436020615768893,0.0
1741283005.966381,670,142.250.75.138,10.100.102.3,123,TCP,443,62170,PSH+ACK,1047,,,,1171436020615768893,0.0
1741283005.966381,659,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.966381,182,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.966381,68,142.250.75.34,10.100.102.3,60,UDP,443,51178,,,,,,1831577236482591048,0.0
1741283005.966381,85,142.250.75.138,10.100.102.3,123,TCP,443,62170,PSH+ACK,1047,,,,1171436020615768893,0.0
1741283005.966451,54,10.100.102.3,142.250.75.138,128,TCP,62170,443,ACK,510,,,,5794300687883258020,6.985664367675781e-05
1741283005.966986,73,10.100.102.3,142.250.75.34,128,UDP,51178,443,,,,,,6895636277382560068,0.0005350112915039062
1741283005.967112,54,142.250.75.131,10.100.102.3,123,TCP,443,62168,FIN+ACK,1045,,,,8227786522778671978,0.00012612342834472656
1741283005.967112,56,142.250.75.138,10.100.102.3,122,TCP,443,62171,ACK,1047,,,,-6182788536592106854,0.0
1741283005.967112,56,142.250.75.34,10.100.102.3,122,TCP,443,62167,ACK,1046,,,,238177936104880049,0.0
1741283005.967112,56,142.250.75.138,10.100.102.3,122,TCP,443,62171,ACK,1047,,,,-6182788536592106854,0.0
1741283005.967112,56,142.250.75.138,10.100.102.3,122,TCP,443,62171,ACK,1046,,,,-6182788536592106854,0.0
1741283005.967112,56,142.250.75.34,10.100.102.3,122,TCP,443,62167,ACK,1046,,,,238177936104880049,0.0
1741283005.967112,54,142.250.75.34,10.100.102.3,122,TCP,443,62167,FIN+ACK,1046,,,,238177936104880049,0.0
1741283005.967112,670,142.250.75.138,10.100.102.3,122,TCP,443,62171,PSH+ACK,1046,,,,-6182788536592106854,0.0
1741283005.967147,54,10.100.102.3,142.250.75.131,128,TCP,62168,443,ACK,512,,,,2769787896301667291,3.504753112792969e-05
1741283005.967192,54,10.100.102.3,142.250.75.34,128,TCP,62167,443,ACK,508,,,,8977087177692757614,4.482269287109375e-05
1741283005.967217,54,10.100.102.3,142.250.75.138,128,TCP,62171,443,ACK,512,,,,113894725781666497,2.5033950805664062e-05
1741283005.967587,78,10.100.102.3,142.250.75.138,128,TCP,62170,443,PSH+ACK,510,,,,5794300687883258020,0.000370025634765625
1741283005.967622,54,10.100.102.3,142.250.75.138,128,TCP,62170,443,FIN+ACK,510,,,,5794300687883258020,3.504753112792969e-05
1741283005.967809,660,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.000186920166015625
1741283005.967809,166,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.967809,68,142.250.75.131,10.100.102.3,59,UDP,443,51179,,,,,,-3582270103888669120,0.0
1741283005.967809,85,142.250.75.138,10.100.102.3,122,TCP,443,62171,PSH+ACK,1046,,,,-6182788536592106854,0.0
1741283005.967857,54,10.100.102.3,142.250.75.138,128,TCP,62171,443,ACK,512,,,,113894725781666497,4.792213439941406e-05
