Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327368,509,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.327654,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.00028586387634277344
1741283248.336233,76,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.008579015731811523
1741283248.338485,1284,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0022521018981933594
1741283248.338485,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338485,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338485,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338485,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338485,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338679,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.00019407272338867188
1741283248.338679,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338679,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338679,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338679,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338679,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338679,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.338679,480,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.339278,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.000598907470703125
1741283248.340638,1284,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0013599395751953125
1741283248.340638,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.340638,532,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.340875,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.00023698806762695312
1741283248.351844,76,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.010969161987304688
1741283248.359331,1284,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.007486820220947266
1741283248.359331,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359331,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359331,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359446,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.00011515617370605469
1741283248.359446,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359446,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359446,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359464,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,1.7881393432617188e-05
1741283248.359464,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359506,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,4.1961669921875e-05
1741283248.359506,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359506,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359506,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359535,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,2.9087066650390625e-05
1741283248.359535,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359641,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.00010609626770019531
1741283248.359641,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359723,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,8.20159912109375e-05
1741283248.359723,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359723,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359723,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.359787,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,6.389617919921875e-05
1741283248.359988,80,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0002009868621826172
1741283248.360011,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,2.3126602172851562e-05
1741283248.360011,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.360011,499,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.36134,76,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0013289451599121094
1741283248.366635,68,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0052950382232666016
1741283248.380597,1284,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.013962030410766602
1741283248.380597,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380597,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380597,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380597,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380597,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.00013399124145507812
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380731,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380816,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,8.487701416015625e-05
1741283248.380816,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380816,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.380816,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.381138,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.00032210350036621094
1741283248.381343,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0002048015594482422
1741283248.381343,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.381398,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,5.507469177246094e-05
1741283248.382441,951,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.001043081283569336
1741283248.382694,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0002529621124267578
1741283248.39498,1284,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.012285947799682617
1741283248.39498,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.39498,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.39498,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395044,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,6.413459777832031e-05
1741283248.395044,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395044,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395044,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395044,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395044,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395081,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,3.695487976074219e-05
1741283248.395081,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395124,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,4.291534423828125e-05
1741283248.395124,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395182,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,5.793571472167969e-05
1741283248.395182,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.39522,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,3.814697265625e-05
1741283248.39522,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395269,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,4.887580871582031e-05
1741283248.395269,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.39532,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,5.1021575927734375e-05
1741283248.39532,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395345,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,2.5033950805664062e-05
1741283248.395367,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,2.193450927734375e-05
1741283248.395367,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.395514,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.00014710426330566406
1741283248.39566,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.00014591217041015625
1741283248.39566,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.397126,1283,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0014660358428955078
1741283248.397126,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.397126,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.397126,195,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.397126,324,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.397242,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.00011610984802246094
1741283248.39863,76,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0013878345489501953
1741283248.528991,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.13036108016967773
1741283248.529115,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0001239776611328125
1741283248.529157,132,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,4.1961669921875e-05
1741283248.535156,72,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.005999088287353516
1741283248.53517,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,1.4066696166992188e-05
1741283248.535273,1292,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.000102996826171875
1741283248.535322,91,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,4.887580871582031e-05
1741283248.540353,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.005031108856201172
1741283248.541505,1287,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.00115203857421875
1741283248.541505,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541505,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541505,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541505,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541505,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541567,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,6.198883056640625e-05
1741283248.541567,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541567,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541567,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541567,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541567,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541567,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.541936,78,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0003688335418701172
1741283248.543942,75,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.002006053924560547
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.001127004623413086
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1104,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545069,1284,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.00010991096496582031
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545179,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545306,74,10.100.102.3,142.250.75.174,128,UDP,53637,443,,,,,,-3493658259858217313,0.0001270771026611328
1741283248.545306,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545306,1287,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545306,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
1741283248.545306,1292,142.250.75.174,10.100.102.3,60,UDP,443,53637,,,,,,-2079088735208457766,0.0
