Timestamp,Packet Length,Src IP,Dst IP,TTL,Protocol,Src Port,Dst Port,TCP Flags,TCP Window Size,TLS Version,TLS Content Type,TLS Record Length,Flow Hash,Packet Inter-arrival Time
1741281983.214651,824,10.100.102.3,199.232.81.44,128,TCP,60843,443,PSH+ACK,515,,,,3496782787193686169,6.198883056640625e-05
1741281983.215725,63,142.250.75.98,10.100.102.3,60,UDP,443,51618,,,,,,6797516903231048591,0.0010738372802734375
1741281983.215987,77,10.100.102.3,142.250.75.98,128,UDP,51618,443,,,,,,2869325844560751573,0.0002620220184326172
1741281983.216678,66,216.239.32.181,10.100.102.3,60,UDP,443,65090,,,,,,7328060721304287839,0.0006909370422363281
1741281983.217222,77,10.100.102.3,142.250.75.98,128,UDP,51618,443,,,,,,2869325844560751573,0.0005440711975097656
1741281983.218162,66,10.100.102.1,10.100.102.3,64,TCP,53,60870,SYN+ACK,29200,,,,7500206540043003031,0.0009400844573974609
1741281983.218219,54,10.100.102.3,10.100.102.1,128,TCP,60870,53,ACK,513,,,,-5171499275591735024,5.698204040527344e-05
1741281983.218282,56,10.100.102.3,10.100.102.1,128,TCP,60870,53,PSH+ACK,513,,,,-5171499275591735024,6.29425048828125e-05
1741281983.218332,97,10.100.102.3,10.100.102.1,128,TCP,60870,53,PSH+ACK,513,,,,-5171499275591735024,5.0067901611328125e-05
1741281983.218805,66,10.100.102.1,10.100.102.3,64,TCP,53,60871,SYN+ACK,29200,,,,-5740928960768060327,0.0004730224609375
1741281983.218805,107,142.250.75.130,10.100.102.3,60,UDP,443,51772,,,,,,-606936040931545714,0.0
1741281983.218805,1506,199.232.81.44,10.100.102.3,57,TCP,443,60843,ACK,309,05 8a,00,1,7517441522360021693,0.0
1741281983.218869,54,10.100.102.3,10.100.102.1,128,TCP,60871,53,ACK,513,,,,5763961935551633846,6.389617919921875e-05
1741281983.218892,66,10.100.102.3,10.100.102.1,128,TCP,60872,53,SYN,64240,,,,8650202698835130772,2.3126602172851562e-05
1741281983.218937,54,10.100.102.3,199.232.81.44,128,TCP,60843,443,ACK,516,,,,3496782787193686169,4.482269287109375e-05
1741281983.218961,1049,199.232.81.44,10.100.102.3,57,TCP,443,60843,PSH+ACK,309,d2 16,74,65259,7517441522360021693,2.4080276489257812e-05
1741281983.218969,54,10.100.102.3,199.232.81.44,128,TCP,60843,443,ACK,512,,,,3496782787193686169,8.106231689453125e-06
1741281983.219064,66,10.100.102.3,10.100.102.1,128,TCP,60873,53,SYN,64240,,,,-4735573452926285029,9.489059448242188e-05
1741281983.219292,56,10.100.102.3,10.100.102.1,128,TCP,60871,53,PSH+ACK,513,,,,5763961935551633846,0.00022792816162109375
1741281983.219327,97,10.100.102.3,10.100.102.1,128,TCP,60871,53,PSH+ACK,513,,,,5763961935551633846,3.504753112792969e-05
1741281983.220157,54,10.100.102.1,10.100.102.3,64,TCP,53,60870,ACK,457,,,,7500206540043003031,0.0008299350738525391
1741281983.220198,66,10.100.102.3,10.100.102.1,128,TCP,60874,53,SYN,64240,,,,5727700212535203139,4.100799560546875e-05
1741281983.220335,66,10.100.102.3,10.100.102.1,128,TCP,60875,53,SYN,64240,,,,-7085243784912524695,0.00013709068298339844
1741281983.220469,79,10.100.102.3,74.125.133.154,128,UDP,52591,443,,,,,,-1334663182016148977,0.00013399124145507812
1741281983.220641,54,10.100.102.1,10.100.102.3,64,TCP,53,60870,ACK,457,,,,7500206540043003031,0.00017189979553222656
1741281983.220641,66,10.100.102.1,10.100.102.3,64,TCP,53,60872,SYN+ACK,29200,,,,-1289114800362089294,0.0
1741281983.220641,66,10.100.102.1,10.100.102.3,64,TCP,53,60873,SYN+ACK,29200,,,,-9101457506693107667,0.0
1741281983.220641,54,10.100.102.1,10.100.102.3,64,TCP,53,60871,ACK,457,,,,-5740928960768060327,0.0
1741281983.220641,54,10.100.102.1,10.100.102.3,64,TCP,53,60871,ACK,457,,,,-5740928960768060327,0.0
1741281983.220768,54,10.100.102.3,10.100.102.1,128,TCP,60872,53,ACK,513,,,,8650202698835130772,0.0001270771026611328
1741281983.220801,54,10.100.102.3,10.100.102.1,128,TCP,60873,53,ACK,513,,,,-4735573452926285029,3.314018249511719e-05
1741281983.220831,56,10.100.102.3,10.100.102.1,128,TCP,60872,53,PSH+ACK,513,,,,8650202698835130772,2.9802322387695312e-05
1741281983.220875,93,10.100.102.3,10.100.102.1,128,TCP,60872,53,PSH+ACK,513,,,,8650202698835130772,4.410743713378906e-05
1741281983.220934,56,10.100.102.3,10.100.102.1,128,TCP,60873,53,PSH+ACK,513,,,,-4735573452926285029,5.888938903808594e-05
1741281983.220958,93,10.100.102.3,10.100.102.1,128,TCP,60873,53,PSH+ACK,513,,,,-4735573452926285029,2.4080276489257812e-05
1741281983.221105,605,10.100.102.3,199.232.81.44,128,TCP,60843,443,PSH+ACK,512,,,,3496782787193686169,0.00014710426330566406
1741281983.22123,109,142.250.75.130,10.100.102.3,60,UDP,443,51772,,,,,,-606936040931545714,0.00012493133544921875
1741281983.22123,162,74.125.133.154,10.100.102.3,57,UDP,443,52591,,,,,,-7474756755115626029,0.0
1741281983.221422,77,10.100.102.3,142.250.75.130,128,UDP,51772,443,,,,,,3452315880005122011,0.0001919269561767578
1741281983.221848,65,142.250.75.98,10.100.102.3,60,UDP,443,51618,,,,,,6797516903231048591,0.0004260540008544922
1741281983.222007,207,10.100.102.3,74.125.133.154,128,UDP,52591,443,,,,,,-1334663182016148977,0.0001590251922607422
1741281983.222449,66,10.100.102.1,10.100.102.3,64,TCP,53,60874,SYN+ACK,29200,,,,3417796837163219835,0.0004420280456542969
1741281983.222449,66,10.100.102.1,10.100.102.3,64,TCP,53,60875,SYN+ACK,29200,,,,-8442122360104818635,0.0
1741281983.22253,54,10.100.102.3,10.100.102.1,128,TCP,60874,53,ACK,513,,,,5727700212535203139,8.082389831542969e-05
1741281983.222573,54,10.100.102.3,10.100.102.1,128,TCP,60875,53,ACK,513,,,,-7085243784912524695,4.315376281738281e-05
1741281983.223015,1050,10.100.102.3,74.125.133.154,128,UDP,52591,443,,,,,,-1334663182016148977,0.0004420280456542969
1741281983.223145,54,10.100.102.1,10.100.102.3,64,TCP,53,60872,ACK,457,,,,-1289114800362089294,0.00012993812561035156
1741281983.223145,54,10.100.102.1,10.100.102.3,64,TCP,53,60872,ACK,457,,,,-1289114800362089294,0.0
1741281983.223145,54,10.100.102.1,10.100.102.3,64,TCP,53,60873,ACK,457,,,,-9101457506693107667,0.0
1741281983.223145,54,10.100.102.1,10.100.102.3,64,TCP,53,60873,ACK,457,,,,-9101457506693107667,0.0
1741281983.223511,56,10.100.102.3,10.100.102.1,128,TCP,60874,53,PSH+ACK,513,,,,5727700212535203139,0.00036597251892089844
1741281983.223533,100,10.100.102.3,10.100.102.1,128,TCP,60874,53,PSH+ACK,513,,,,5727700212535203139,2.193450927734375e-05
1741281983.223557,56,10.100.102.3,10.100.102.1,128,TCP,60875,53,PSH+ACK,513,,,,-7085243784912524695,2.4080276489257812e-05
1741281983.223566,100,10.100.102.3,10.100.102.1,128,TCP,60875,53,PSH+ACK,513,,,,-7085243784912524695,9.059906005859375e-06
1741281983.223731,54,10.100.102.3,142.250.75.98,128,TCP,60864,443,ACK,509,,,,-5174353045075667792,0.00016498565673828125
1741281983.224185,54,10.100.102.3,142.250.75.98,128,TCP,60865,443,ACK,509,,,,742584879489121852,0.000453948974609375
1741281983.225352,54,10.100.102.1,10.100.102.3,64,TCP,53,60874,ACK,457,,,,3417796837163219835,0.0011670589447021484
1741281983.226281,54,10.100.102.1,10.100.102.3,64,TCP,53,60874,ACK,457,,,,3417796837163219835,0.0009288787841796875
1741281983.226281,54,10.100.102.1,10.100.102.3,64,TCP,53,60875,ACK,457,,,,-8442122360104818635,0.0
1741281983.226281,54,10.100.102.1,10.100.102.3,64,TCP,53,60875,ACK,457,,,,-8442122360104818635,0.0
1741281983.226876,334,104.22.75.216,10.100.102.3,55,TCP,443,60852,PSH+ACK,10,,,,-9193059641213965868,0.0005950927734375
1741281983.227917,163,10.100.102.1,10.100.102.3,64,TCP,53,60870,PSH+ACK,457,,,,7500206540043003031,0.0010409355163574219
1741281983.228202,54,10.100.102.3,10.100.102.1,128,TCP,60870,53,FIN+ACK,512,,,,-5171499275591735024,0.00028514862060546875
1741281983.228936,212,10.100.102.1,10.100.102.3,64,TCP,53,60871,PSH+ACK,457,,,,-5740928960768060327,0.0007338523864746094
1741281983.229505,54,10.100.102.3,10.100.102.1,128,TCP,60871,53,FIN+ACK,512,,,,5763961935551633846,0.0005691051483154297
1741281983.229815,54,10.100.102.1,10.100.102.3,64,TCP,53,60870,FIN+ACK,457,,,,7500206540043003031,0.00030994415283203125
1741281983.229868,54,10.100.102.3,10.100.102.1,128,TCP,60870,53,ACK,512,,,,-5171499275591735024,5.2928924560546875e-05
1741281983.230443,66,10.100.102.3,185.106.33.48,128,TCP,60876,443,SYN,64240,,,,5879994216079939747,0.0005750656127929688
1741281983.230826,66,10.100.102.3,3.169.71.69,128,TCP,60877,443,SYN,64240,,,,1765715726031334713,0.0003829002380371094
1741281983.231169,54,10.100.102.1,10.100.102.3,64,TCP,53,60871,FIN+ACK,457,,,,-5740928960768060327,0.00034308433532714844
1741281983.231202,54,10.100.102.3,10.100.102.1,128,TCP,60871,53,ACK,512,,,,5763961935551633846,3.2901763916015625e-05
1741281983.231851,66,142.250.75.46,10.100.102.3,59,UDP,443,55300,,,,,,-6270457919226091005,0.0006492137908935547
1741281983.232532,166,10.100.102.1,10.100.102.3,64,TCP,53,60874,PSH+ACK,457,,,,3417796837163219835,0.0006809234619140625
1741281983.233327,223,10.100.102.1,10.100.102.3,64,TCP,53,60872,PSH+ACK,457,,,,-1289114800362089294,0.0007948875427246094
1741281983.233327,186,10.100.102.1,10.100.102.3,64,TCP,53,60875,PSH+ACK,457,,,,-8442122360104818635,0.0
1741281983.233327,179,10.100.102.1,10.100.102.3,64,TCP,53,60873,PSH+ACK,457,,,,-9101457506693107667,0.0
1741281983.233401,54,10.100.102.3,10.100.102.1,128,TCP,60874,53,FIN+ACK,512,,,,5727700212535203139,7.414817810058594e-05
1741281983.233631,54,10.100.102.3,10.100.102.1,128,TCP,60872,53,FIN+ACK,512,,,,8650202698835130772,0.00022983551025390625
1741281983.233756,54,10.100.102.3,10.100.102.1,128,TCP,60873,53,FIN+ACK,512,,,,-4735573452926285029,0.0001251697540283203
1741281983.233861,54,10.100.102.3,10.100.102.1,128,TCP,60875,53,FIN+ACK,512,,,,-7085243784912524695,0.0001049041748046875
1741281983.23431,149,10.100.102.3,3.169.71.69,128,TCP,60845,443,PSH+ACK,517,,,,-20669120539780447,0.0004489421844482422
1741281983.234631,66,10.100.102.3,50.112.219.28,128,TCP,60878,443,SYN,64240,,,,9209399709636307769,0.0003211498260498047
1741281983.234773,66,10.100.102.3,13.226.2.124,128,TCP,60879,443,SYN,64240,,,,-4528537021693763484,0.0001418590545654297
1741281983.234816,54,10.100.102.1,10.100.102.3,64,TCP,53,60872,FIN+ACK,457,,,,-1289114800362089294,4.315376281738281e-05
1741281983.23485,54,10.100.102.3,10.100.102.1,128,TCP,60872,53,ACK,512,,,,8650202698835130772,3.3855438232421875e-05
1741281983.235311,66,10.100.102.3,10.100.102.1,128,TCP,60880,53,SYN,64240,,,,-3967337015299025862,0.0004611015319824219
1741281983.23542,66,10.100.102.3,10.100.102.1,128,TCP,60881,53,SYN,64240,,,,4058477156505935316,0.00010895729064941406
1741281983.23555,54,10.100.102.1,10.100.102.3,64,TCP,53,60874,FIN+ACK,457,,,,3417796837163219835,0.00012993812561035156
1741281983.23555,66,185.106.33.48,10.100.102.3,57,TCP,443,60876,SYN+ACK,29200,,,,-7487241105179975931,0.0
1741281983.235581,54,10.100.102.3,10.100.102.1,128,TCP,60874,53,ACK,512,,,,5727700212535203139,3.0994415283203125e-05
1741281983.235645,54,10.100.102.3,185.106.33.48,128,TCP,60876,443,ACK,516,,,,5879994216079939747,6.413459777832031e-05
1741281983.235902,1506,10.100.102.3,185.106.33.48,128,TCP,60876,443,ACK,516,TLS 1.0,Handshake,1826,5879994216079939747,0.0002570152282714844
1741281983.235902,433,10.100.102.3,185.106.33.48,128,TCP,60876,443,PSH+ACK,516,,,,5879994216079939747,0.0
1741281983.23624,54,10.100.102.1,10.100.102.3,64,TCP,53,60873,FIN+ACK,457,,,,-9101457506693107667,0.00033783912658691406
1741281983.23624,54,10.100.102.1,10.100.102.3,64,TCP,53,60875,FIN+ACK,457,,,,-8442122360104818635,0.0
1741281983.236264,54,10.100.102.3,10.100.102.1,128,TCP,60873,53,ACK,512,,,,-4735573452926285029,2.4080276489257812e-05
1741281983.236295,54,10.100.102.3,10.100.102.1,128,TCP,60875,53,ACK,512,,,,-7085243784912524695,3.0994415283203125e-05
1741281983.23684,66,3.169.71.69,10.100.102.3,248,TCP,443,60877,SYN+ACK,65535,,,,-6327416859948811887,0.0005450248718261719
1741281983.236875,54,10.100.102.3,3.169.71.69,128,TCP,60877,443,ACK,517,,,,1765715726031334713,3.504753112792969e-05
1741281983.2371,1494,10.100.102.3,3.169.71.69,128,TCP,60877,443,ACK,517,TLS 1.0,Handshake,1751,1765715726031334713,0.00022482872009277344
1741281983.2371,370,10.100.102.3,3.169.71.69,128,TCP,60877,443,PSH+ACK,517,,,,1765715726031334713,0.0
1741281983.238126,66,10.100.102.1,10.100.102.3,64,TCP,53,60880,SYN+ACK,29200,,,,-891263143122663341,0.001026153564453125
1741281983.238126,66,10.100.102.1,10.100.102.3,64,TCP,53,60881,SYN+ACK,29200,,,,-6272493233505953770,0.0
1741281983.238126,1506,199.232.81.44,10.100.102.3,57,TCP,443,60843,ACK,309,05 72,00,1,7517441522360021693,0.0
1741281983.238186,54,10.100.102.3,10.100.102.1,128,TCP,60880,53,ACK,513,,,,-3967337015299025862,5.984306335449219e-05
1741281983.238214,54,10.100.102.3,10.100.102.1,128,TCP,60881,53,ACK,513,,,,4058477156505935316,2.8133392333984375e-05
1741281983.238218,56,10.100.102.3,10.100.102.1,128,TCP,60880,53,PSH+ACK,513,,,,-3967337015299025862,4.0531158447265625e-06
1741281983.238228,54,10.100.102.3,199.232.81.44,128,TCP,60843,443,ACK,516,,,,3496782787193686169,1.0013580322265625e-05
1741281983.238247,693,199.232.81.44,10.100.102.3,57,TCP,443,60843,PSH+ACK,309,59 28,10,65064,7517441522360021693,1.8835067749023438e-05
1741281983.238249,92,10.100.102.3,10.100.102.1,128,TCP,60880,53,PSH+ACK,513,,,,-3967337015299025862,2.1457672119140625e-06
1741281983.238261,54,10.100.102.3,199.232.81.44,128,TCP,60843,443,ACK,513,,,,3496782787193686169,1.1920928955078125e-05
1741281983.238277,56,10.100.102.3,10.100.102.1,128,TCP,60881,53,PSH+ACK,513,,,,4058477156505935316,1.5974044799804688e-05
1741281983.238287,92,10.100.102.3,10.100.102.1,128,TCP,60881,53,PSH+ACK,513,,,,4058477156505935316,1.0013580322265625e-05
1741281983.239135,76,10.100.102.3,142.250.75.35,128,UDP,56789,443,,,,,,-6343389943984032200,0.0008480548858642578
1741281983.239732,54,10.100.102.1,10.100.102.3,64,TCP,53,60880,ACK,457,,,,-891263143122663341,0.0005970001220703125
1741281983.240406,54,10.100.102.1,10.100.102.3,64,TCP,53,60880,ACK,457,,,,-891263143122663341,0.0006740093231201172
1741281983.240406,54,10.100.102.1,10.100.102.3,64,TCP,53,60881,ACK,457,,,,-6272493233505953770,0.0
1741281983.240406,54,10.100.102.1,10.100.102.3,64,TCP,53,60881,ACK,457,,,,-6272493233505953770,0.0
1741281983.240738,54,185.106.33.48,10.100.102.3,57,TCP,443,60876,ACK,65,,,,-7487241105179975931,0.000331878662109375
1741281983.241149,1506,185.106.33.48,10.100.102.3,57,TCP,443,60876,ACK,65,TLS 1.2,Handshake,2375,-7487241105179975931,0.00041103363037109375
1741281983.241149,1506,185.106.33.48,10.100.102.3,57,TCP,443,60876,ACK,65,,,,-7487241105179975931,0.0
1741281983.241149,71,185.106.33.48,10.100.102.3,57,TCP,443,60876,PSH+ACK,65,,,,-7487241105179975931,0.0
1741281983.241149,66,13.226.2.124,10.100.102.3,246,TCP,443,60879,SYN+ACK,65535,,,,4741469641910537591,0.0
1741281983.2412,54,10.100.102.3,185.106.33.48,128,TCP,60876,443,ACK,516,,,,5879994216079939747,5.1021575927734375e-05
1741281983.241244,54,10.100.102.3,13.226.2.124,128,TCP,60879,443,ACK,517,,,,-4528537021693763484,4.410743713378906e-05
1741281983.241319,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,TLS 1.2,Application Data,16401,-316025968281481426,7.486343383789062e-05
1741281983.241319,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.241344,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,2.5033950805664062e-05
1741281983.241386,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,4.1961669921875e-05
1741281983.241386,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.241386,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.241386,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.241407,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,2.09808349609375e-05
1741281983.241435,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,2.8133392333984375e-05
1741281983.241435,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.241447,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,1.1920928955078125e-05
1741281983.24149,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,4.291534423828125e-05
1741281983.24149,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,PSH+ACK,141,,,,-316025968281481426,0.0
1741281983.24149,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.24149,620,3.169.71.69,10.100.102.3,248,TCP,443,60845,PSH+ACK,141,20 00,00,0,-316025968281481426,0.0
1741281983.241519,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,2.9087066650390625e-05
1741281983.241866,1494,10.100.102.3,13.226.2.124,128,TCP,60879,443,ACK,517,TLS 1.0,Handshake,1797,-4528537021693763484,0.000347137451171875
1741281983.241866,416,10.100.102.3,13.226.2.124,128,TCP,60879,443,PSH+ACK,517,,,,-4528537021693763484,0.0
1741281983.243788,66,74.125.133.154,10.100.102.3,120,TCP,443,60868,SYN+ACK,65535,,,,9135183513843871258,0.0019218921661376953
1741281983.243864,54,10.100.102.3,74.125.133.154,128,TCP,60868,443,ACK,512,,,,8473779045934594749,7.605552673339844e-05
1741281983.243929,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,TLS 1.2,Application Data,16401,-316025968281481426,6.4849853515625e-05
1741281983.243929,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.243929,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.243929,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.243929,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.243929,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.243956,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,2.7179718017578125e-05
1741281983.243994,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,3.790855407714844e-05
1741281983.243994,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.244003,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,9.059906005859375e-06
1741281983.244055,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,5.1975250244140625e-05
1741281983.244055,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,PSH+ACK,141,,,,-316025968281481426,0.0
1741281983.244081,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,2.5987625122070312e-05
1741281983.244116,147,10.100.102.3,185.106.33.48,128,TCP,60876,443,PSH+ACK,516,,,,5879994216079939747,3.504753112792969e-05
1741281983.244137,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,2.09808349609375e-05
1741281983.244137,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.244153,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,1.5974044799804688e-05
1741281983.244187,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,3.409385681152344e-05
1741281983.244187,1494,3.169.71.69,10.100.102.3,248,TCP,443,60845,ACK,141,,,,-316025968281481426,0.0
1741281983.244205,54,10.100.102.3,3.169.71.69,128,TCP,60845,443,ACK,517,,,,-20669120539780447,1.7881393432617188e-05
1741281983.244553,1466,10.100.102.3,74.125.133.154,128,TCP,60868,443,ACK,512,TLS 1.0,Handshake,1792,8473779045934594749,0.00034809112548828125
1741281983.244553,439,10.100.102.3,74.125.133.154,128,TCP,60868,443,PSH+ACK,512,,,,8473779045934594749,0.0
1741281983.244703,153,10.100.102.3,185.106.33.48,128,TCP,60876,443,PSH+ACK,516,,,,5879994216079939747,0.0001499652862548828
